Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat GRASP_ada 1 0 1 0.9 14 13 82 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 430 9850.89 914.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat ILS 1 0 1 0.9 14 13 82 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 922 9850.89 914.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat ILS_ada 1 0 1 0.9 14 13 118 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1146 9850.89 914.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat Mult-Start 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4 69374.3 2106.49 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat GRASP 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 33979 70881.6 2377.61 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat GRASP_ada 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 18433 71850.4 2202.57 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat ILS 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 26461 71049.1 2204.24 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat ILS_ada 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 28463 71730 2244.12 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat Mult-Start 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 16 230845 9080.8 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat GRASP 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 578277 239657 9859.61 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat GRASP_ada 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 509945 243824 9680.48 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat ILS 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 714228 245282 10141.7 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat ILS_ada 1 0 1 0.9 14 13 118 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 573346 237166 9369.88 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat Mult-Start 1 0 1 0.9 14 13 118 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4 65927.7 2213.66 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat GRASP 1 0 1 0.9 14 13 118 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 12652 68713.4 2310.05 
